Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
SHMF,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00021925807578864167,0.00033969118875969314,-0.001002815393937327,BUY
SHMF,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,9.565172335039972e-05,0.0001304142508684906,0.00020175942718265018,SELL
SHMF,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00020580938548281903,0.00028486545246796374,-0.0008273801031719116,BUY
SHMF,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.00016965402445788367,0.00014521761716911445,0.00019161622450331037,SELL
SHMF,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,8.896596166380101e-05,0.00023095909235656243,-0.0008645170490887151,BUY
SHMF,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,6.370701964201865e-07,-0.00019577154044830177,-0.00023036627834954648,HOLD
SHMF,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0001288092015257461,0.0004098101927069337,-0.0006988344697353581,BUY
SHMF,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.00016296626023584637,0.00017207063555046599,1.0735195060787426e-05,BUY
SHMF,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0005378260441529998,0.0010148449940877314,-0.0005478222680248481,BUY
SHMF,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.00011626572534856845,0.000307423794349496,0.0005365592426618295,SELL
SHMF,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0007955378513416677,0.0011389860266894803,-0.0003742489707397697,BUY
SHMF,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0009591319114341444,0.0030227285347709824,0.0009116292771556261,BUY
SHMF,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00043271586127992517,0.0005635070199670844,-0.0006297763807393474,BUY
SHMF,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0004353323295821422,0.0004067162666606194,0.00027456744953813255,HOLD
SHMF,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00028477602294694224,0.0005663297132213925,-0.0004759934605972205,BUY
SHMF,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.00044644837742991534,0.0004749436025545195,0.0004919865613481841,SELL
SHMF,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.00021812546630040568,0.00017047461691119066,-3.47403835125318e-05,HOLD
SHMF,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0009450009098400261,0.0011633716928480232,0.0006774916403532853,BUY
SHMF,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
SHMF,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
SHMF,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
