Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ULTC,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.000981792940966036,9.098206034049468e-05,0.0003347537509184887,HOLD
ULTC,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.002530828537210546,0.0013245220516575691,-0.0007310339864943227,HOLD
ULTC,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.00036057303121406594,0.0006813632205657778,-0.00043665302946327883,BUY
ULTC,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0016888817637955573,0.0012859692574972627,-0.0004806228582312609,HOLD
ULTC,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0021087238952308554,0.00212310138624022,0.0009640421917428182,BUY
ULTC,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.002546914122967989,0.0020624561945888588,0.0006635241966450029,HOLD
ULTC,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0007663909146322373,0.0004771765765407799,0.00019374445888623712,HOLD
ULTC,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0009282242740069994,0.0001466049805836354,-0.0014078787079931654,BUY
ULTC,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.003001555772418741,0.0031109460196664367,0.0018851786667595837,BUY
ULTC,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.002530052856141121,0.007306457987692267,0.0030154313963874813,BUY
ULTC,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.001422979507217129,0.0027685393648209126,0.0013331700679008536,BUY
ULTC,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,8.323758908968583e-05,-0.0006671463173707178,0.0042012600797490295,SELL
ULTC,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0012767238274877682,0.001196145586639232,0.0007558340209581893,HOLD
ULTC,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.001452994784679772,0.006756163494158172,0.0005056190012062317,BUY
ULTC,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0007389187844188102,0.001500856650589051,-0.0001694348108430815,BUY
ULTC,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0008519965834817161,0.0006621195595854711,0.0018479553434290557,SELL
ULTC,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ULTC,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ULTC,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
