Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ICBK,Monte Carlo,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.002766009145833749,-0.0015013605636423353,-0.0034721139758366036,BUY
ICBK,Monte Carlo,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0026967781537840475,-0.003273962491566671,-0.0029835821283193116,HOLD
ICBK,Monte Carlo,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.001562804077615453,-0.0012853037790476857,-0.002758465702824786,BUY
ICBK,Monte Carlo,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0018890207569055247,-0.001706252797914456,-0.0019851138652141375,BUY
ICBK,Monte Carlo,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0019397398012929998,-0.0019217732415150528,-0.0032632690873406114,BUY
ICBK,Monte Carlo,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0009695839327518831,-0.0003047330711183868,-0.0009864264345006914,BUY
ICBK,Monte Carlo,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.002112063281264595,-0.0011035239183660565,-0.0035119062965309126,BUY
ICBK,Monte Carlo,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0015727950120637572,-0.0018689387118150623,-0.0015560621124211256,SELL
ICBK,Monte Carlo,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.0027679564156679066,-0.001008623162962553,-0.003107428142580216,BUY
ICBK,Monte Carlo,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.00018580043378494364,0.0011369365994486815,0.0010826896936488707,BUY
ICBK,Monte Carlo,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0017913390447260717,-0.0011938406384113442,-0.002845879853730571,BUY
ICBK,Monte Carlo,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.0004774956526868744,-0.0005901190057810149,-0.0007326111110928203,HOLD
ICBK,Monte Carlo,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0022914388868492345,-0.001283001713631561,-0.0035441837381728273,BUY
ICBK,Monte Carlo,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00043375462572888934,-0.00023991143308706617,-0.0006966409904608699,BUY
ICBK,Monte Carlo,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0016119095432188114,-0.0010973650001458585,-0.00263344442333016,BUY
ICBK,Monte Carlo,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.000930630557713972,-0.0009219361791628198,-0.001136402681712342,BUY
ICBK,Monte Carlo,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,Monte Carlo,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
