Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
ICBK,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00172419505638352,0.0019752924384611745,0.0008445982702425925,BUY
ICBK,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0023184877227729614,0.002361971657348459,0.002464349556104519,SELL
ICBK,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0013740838965219286,0.0015397655171304067,0.00044849087700653885,BUY
ICBK,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0031740586222322583,0.0023258856857663046,0.0017134080085428227,HOLD
ICBK,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.00113268289598369,0.002050772508396471,0.0004697279828183617,BUY
ICBK,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.0025497751480322473,0.0023975938650334927,0.002316829768757931,HOLD
ICBK,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0014258259313569446,0.0016057196139014824,-0.00022206083896330906,BUY
ICBK,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.00017678805694646142,-0.0003834920397205702,0.0019799471855530756,SELL
ICBK,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.002003994117664308,0.00324754248582816,0.0005800893661733454,BUY
ICBK,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,0.0036171991772085818,0.0027990300322736136,0.003174699739041608,HOLD
ICBK,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0014212807508556407,0.0017724557640703634,0.00024256353983674763,BUY
ICBK,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.0015605030836254913,-0.0012856837963145331,0.0002523133857855799,HOLD
ICBK,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0018799585224262727,0.0022544824508828622,0.0009238086267405983,BUY
ICBK,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0021574950042024033,0.002289170957580612,0.002280619127614167,BUY
ICBK,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.001527938332983011,0.0017022564592066272,0.000706493706692208,BUY
ICBK,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0028429498769184484,0.002581340854427152,0.0032983108205231274,SELL
ICBK,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
ICBK,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
ICBK,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
