Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
AXBK,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.00032887273888487236,0.0005275861492903079,-0.0004583728024388383,BUY
AXBK,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0005695998656302778,0.0018994102321604452,-8.756836004407788e-05,BUY
AXBK,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0005105104025126355,0.0005685735752825621,-0.0006257951179569032,BUY
AXBK,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.0008521122246941869,0.0010237705081106508,0.0008337679591093366,BUY
AXBK,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.00041198080422891924,0.0003702855251108009,-0.0007555179136771781,HOLD
AXBK,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,0.00041787045786025875,-0.0005760852142181289,-0.00020721220518395535,HOLD
AXBK,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0006538707001010206,0.0006283414706463438,-0.00048216016209550366,HOLD
AXBK,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0005611479273387568,-0.0009082057466111014,0.0001590869161241821,HOLD
AXBK,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.0006622201608297163,0.0012910021424322508,-0.0004126749942600284,BUY
AXBK,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0004991083443758705,0.002822484739526974,0.0011751610773548535,BUY
AXBK,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,7.137506338380756e-05,-0.0005116963304149715,-0.0008488404377226422,HOLD
AXBK,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.00028042366453691006,-0.0006272398392176693,-0.0008217870100129694,HOLD
AXBK,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0006496821364958395,0.0007459631684415461,-0.00023754592340293032,BUY
AXBK,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0009247301378023745,0.0011206366370454246,-0.0001709812895071965,BUY
AXBK,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0005554255753483558,0.0006200494853279085,-0.00036974419137285325,BUY
AXBK,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-8.059574250241218e-05,0.0016897363102709275,0.0030158824304740528,SELL
AXBK,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
AXBK,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
AXBK,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
