Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
APSEc1_NS,SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.00023773433423798616,0.0004889653810944856,SELL
APSEc1_NS,SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0009768466185404744,0.0008482458744553797,6.804650741079762e-05,HOLD
APSEc1_NS,SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,0.000833094408535563,0.0008503446889762489,-0.000142858913556653,BUY
APSEc1_NS,SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.002853733384480234,0.0027222152720046966,0.003720858473279749,SELL
APSEc1_NS,SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.0018462473556257529,0.0019206252472181498,0.000804286968808233,BUY
APSEc1_NS,SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.008273374020225766,0.010552930441882474,0.004833998389275075,BUY
APSEc1_NS,SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,0.0010819734506557928,0.001291659830511496,3.0223191979496928e-05,BUY
APSEc1_NS,SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00037227049165174456,0.0046737773579963345,0.007507693527549908,SELL
APSEc1_NS,SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0003681279658695331,0.0006497706831330248,-0.0003790678872594307,BUY
APSEc1_NS,SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0035975283504790434,-0.004512300770337232,-0.013920988799680813,HOLD
APSEc1_NS,SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,0.00010608397199482903,0.00015143672722290951,-0.0008494331292541817,BUY
APSEc1_NS,SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.0012666032317266186,-0.005971790773467768,0.004555079852365683,SELL
APSEc1_NS,SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,0.0032223435375882637,0.006431814980179534,0.0018439604431454652,BUY
APSEc1_NS,SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,0.014731650694503943,0.015298645168907965,-0.0010497478016741092,BUY
APSEc1_NS,SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,0.0009098356777097628,0.000564897723691728,-0.00041264616150560497,HOLD
APSEc1_NS,SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,0.0026798699160838916,-0.012619600838758582,0.00027140538967678586,HOLD
APSEc1_NS,SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,0.002428730813663214,0.0025744326077115935,0.00240259379893961,BUY
APSEc1_NS,SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,0.004957759912744346,0.02319090922556767,0.006064487502938778,BUY
APSEc1_NS,SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0005051355071683407,0.0,BUY
APSEc1_NS,SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.002562977635727043,0.001110394834284945,0.0019456939312361137,HOLD
APSEc1_NS,SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,8.564049527091832e-06,0.00012354531937269726,0.0,BUY
APSEc1_NS,SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,-0.0002050787070226219,0.00014985851044445594,-0.00028297836753463,BUY
APSEc1_NS,SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
APSEc1_NS,SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
