Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
COAL,Double Q-Learning,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-8.796265407381094e-06,-6.514241890566845e-05,-0.0010204045157678377,HOLD
COAL,Double Q-Learning,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00012241744845960869,-0.00010661382021500578,-2.5633971130234324e-05,SELL
COAL,Double Q-Learning,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-8.877019373895419e-06,-5.158897391210771e-05,-0.0010245977698253629,HOLD
COAL,Double Q-Learning,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.00015159397555311848,-0.0003084231477018566,-2.1493443773365005e-05,SELL
COAL,Double Q-Learning,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-1.0353238088481832e-05,-8.047898944967287e-05,-0.0010315726300971402,HOLD
COAL,Double Q-Learning,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.00027350204604270113,-0.0001751119550764642,-4.4741463938237935e-05,SELL
COAL,Double Q-Learning,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-1.0162784371668714e-05,-0.00013349286090931403,-0.0010475848906274857,HOLD
COAL,Double Q-Learning,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0006139932787799224,-0.0006185684205627062,-8.149685064798247e-05,SELL
COAL,Double Q-Learning,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-9.829393189625197e-06,-6.268968306067674e-05,-0.001041285031213153,HOLD
COAL,Double Q-Learning,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.00041011774523244335,-0.00033614627455362664,-3.500380713122299e-05,SELL
COAL,Double Q-Learning,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-1.421026781850541e-05,-8.632414708304383e-05,-0.0010416629231431837,HOLD
COAL,Double Q-Learning,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-4.2032308740762306e-05,-0.00012944201888466278,-0.00012321359793622224,HOLD
COAL,Double Q-Learning,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-9.0062248957288e-06,-3.854143585301963e-05,-0.0010185412737874944,HOLD
COAL,Double Q-Learning,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.00015514495792519334,-0.00016959695555344713,-2.185312878669992e-05,SELL
COAL,Double Q-Learning,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-9.597512450897302e-06,-5.2938082807679645e-05,-0.0010403133133383934,HOLD
COAL,Double Q-Learning,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-7.885748479582304e-05,-9.857255088878289e-05,-2.68335754235673e-05,SELL
COAL,Double Q-Learning,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
COAL,Double Q-Learning,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
