Company,Algorithm,State_ID,Trend,RSI,Volatility,Position,Q_HOLD,Q_BUY,Q_SELL,Best_Action
LART,Expected SARSA,0,BULLISH,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,1,BULLISH,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Expected SARSA,2,BULLISH,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,3,BULLISH,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Expected SARSA,4,BULLISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0005337885436004894,-0.0006405955987017223,-0.0015479345282150476,HOLD
LART,Expected SARSA,5,BULLISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0006233813543366482,-0.0007206691623570805,-0.0005730463904869592,SELL
LART,Expected SARSA,6,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0005176738973920491,-0.0005494159086019302,-0.0015298368382421351,HOLD
LART,Expected SARSA,7,BULLISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.0005754941318831363,-0.0008766792438511875,-0.0005185275412866293,SELL
LART,Expected SARSA,8,BULLISH,RSI_HIGH,LOW_VOLATILITY,0,-0.0005402554547808366,-0.0007215349530763412,-0.0015500097185128787,HOLD
LART,Expected SARSA,9,BULLISH,RSI_HIGH,LOW_VOLATILITY,1,-0.0011246856487793278,-0.0011866030067942425,-0.000567142407258219,SELL
LART,Expected SARSA,10,BULLISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0005332648968900878,-0.0005813592094474185,-0.0015400153042584544,HOLD
LART,Expected SARSA,11,BULLISH,RSI_HIGH,HIGH_VOLATILITY,1,-0.0010754797656473893,-0.0006323145088428923,-0.0005505971027851728,SELL
LART,Expected SARSA,12,BEARISH,RSI_LOW,LOW_VOLATILITY,0,-0.000545695145275171,-0.0005794079405548859,-0.001554960028122102,HOLD
LART,Expected SARSA,13,BEARISH,RSI_LOW,LOW_VOLATILITY,1,-0.002028300455236159,-0.0021786361126471775,-0.0005765492123969786,SELL
LART,Expected SARSA,14,BEARISH,RSI_LOW,HIGH_VOLATILITY,0,-0.0005341312632841576,-0.0006199485660944421,-0.001550491907925028,HOLD
LART,Expected SARSA,15,BEARISH,RSI_LOW,HIGH_VOLATILITY,1,-0.00517482957515444,-0.002181691255025123,-0.0005515023494675856,SELL
LART,Expected SARSA,16,BEARISH,RSI_NORMAL,LOW_VOLATILITY,0,-0.0005380505036084223,-0.0006214463948620544,-0.0015276179149868057,HOLD
LART,Expected SARSA,17,BEARISH,RSI_NORMAL,LOW_VOLATILITY,1,-0.0019080369897505306,-0.002932646753098718,-0.0005606771641589297,SELL
LART,Expected SARSA,18,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,0,-0.0005199365568217224,-0.000537674663639401,-0.001527084660814015,HOLD
LART,Expected SARSA,19,BEARISH,RSI_NORMAL,HIGH_VOLATILITY,1,-0.001075356950680907,-0.0006054681875161476,-0.0004951656609315672,SELL
LART,Expected SARSA,20,BEARISH,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,21,BEARISH,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Expected SARSA,22,BEARISH,RSI_HIGH,HIGH_VOLATILITY,0,-0.0004226223202404658,-0.0004256584658748521,-0.0005225709982387399,HOLD
LART,Expected SARSA,23,BEARISH,RSI_HIGH,HIGH_VOLATILITY,1,0.0009513925341306605,0.0008851577498879483,0.0008197099920593569,HOLD
LART,Expected SARSA,24,NEUTRAL,RSI_LOW,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,25,NEUTRAL,RSI_LOW,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Expected SARSA,26,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,27,NEUTRAL,RSI_LOW,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Expected SARSA,28,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,29,NEUTRAL,RSI_NORMAL,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Expected SARSA,30,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,31,NEUTRAL,RSI_NORMAL,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Expected SARSA,32,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,33,NEUTRAL,RSI_HIGH,LOW_VOLATILITY,1,0.0,0.0,0.0,HOLD
LART,Expected SARSA,34,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,0,0.0,0.0,0.0,HOLD
LART,Expected SARSA,35,NEUTRAL,RSI_HIGH,HIGH_VOLATILITY,1,0.0,0.0,0.0,HOLD
